0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6040000000000001,0.21066666666666667,0.18400000000000002,0.2993333333333333,0.20466666666666666,0.21266666666666667,0.22466666666666668,0.19400000000000003,0.204,0.19999999999999998,0.20533333333333334,0.18799999999999997,0.206,0.25466666666666665,0.20333333333333337,0.19799999999999998,0.15533333333333332,0.166,0.19200000000000003,0.21866666666666668
0.5573333333333332,0.6953333333333332,0.20000000000000004,0.22799999999999998,0.19533333333333336,0.24333333333333332,0.19866666666666669,0.17600000000000002,0.18466666666666667,0.2093333333333333,0.13333333333333333,0.20266666666666666,0.222,0.2333333333333333,0.19866666666666666,0.208,0.22,0.19533333333333333,0.20333333333333334,0.17066666666666666
0.538,0.6426666666666666,0.6033333333333334,0.19333333333333336,0.206,0.24,0.18333333333333335,0.18266666666666664,0.14866666666666664,0.16866666666666666,0.19400000000000003,0.25,0.22866666666666668,0.17533333333333334,0.212,0.21666666666666665,0.19266666666666665,0.19266666666666668,0.17466666666666666,0.18000000000000002
0.5733333333333334,0.6686666666666666,0.582,0.7639999999999999,0.14933333333333332,0.22599999999999998,0.21466666666666667,0.17666666666666667,0.17600000000000002,0.21666666666666667,0.18599999999999997,0.216,0.21133333333333335,0.18266666666666667,0.20733333333333337,0.20666666666666667,0.20333333333333334,0.21466666666666667,0.19599999999999998,0.20666666666666667
0.5740000000000001,0.6053333333333334,0.564,0.6353333333333333,0.7520000000000001,0.19133333333333333,0.19533333333333336,0.19133333333333336,0.17,0.18333333333333335,0.18666666666666668,0.19799999999999998,0.22133333333333335,0.17466666666666666,0.204,0.208,0.20533333333333334,0.206,0.204,0.20733333333333334
0.5933333333333333,0.6013333333333333,0.5646666666666667,0.6673333333333332,0.7146666666666667,0.7473333333333333,0.21133333333333335,0.17933333333333334,0.21933333333333335,0.18999999999999997,0.13066666666666668,0.212,0.21866666666666668,0.18000000000000002,0.22999999999999998,0.22199999999999998,0.23266666666666666,0.20066666666666666,0.246,0.18800000000000003
0.3573333333333333,0.33666666666666667,0.31266666666666665,0.38800000000000007,0.4040000000000001,0.226,0.2006666666666667,0.152,0.19466666666666668,0.17466666666666666,0.18200000000000002,0.18200000000000002,0.204,0.17600000000000002,0.22533333333333336,0.22599999999999998,0.22666666666666666,0.20733333333333334,0.20133333333333334,0.18800000000000003
0.3406666666666666,0.316,0.2853333333333333,0.3093333333333333,0.23266666666666666,0.25133333333333335,0.18533333333333332,0.20866666666666667,0.19200000000000003,0.20933333333333337,0.17,0.20133333333333336,0.18933333333333333,0.22399999999999998,0.19000000000000003,0.20533333333333334,0.20666666666666667,0.19866666666666666,0.19400000000000003,0.21066666666666664
0.312,0.32,0.24666666666666667,0.25466666666666665,0.2333333333333333,0.23266666666666666,0.19199999999999998,0.21066666666666667,0.22866666666666668,0.2173333333333333,0.17466666666666666,0.19266666666666665,0.212,0.20266666666666666,0.18933333333333335,0.19866666666666666,0.224,0.21466666666666667,0.18333333333333335,0.19000000000000003
0.3013333333333334,0.328,0.24266666666666667,0.248,0.23866666666666667,0.22866666666666668,0.17266666666666666,0.21266666666666667,0.22,0.21266666666666667,0.17466666666666666,0.19733333333333333,0.18466666666666667,0.20533333333333334,0.2006666666666667,0.20266666666666666,0.22266666666666668,0.20866666666666667,0.18266666666666667,0.18400000000000002
0.2966666666666667,0.326,0.24066666666666667,0.25466666666666665,0.24066666666666667,0.22999999999999998,0.17600000000000002,0.20866666666666667,0.22066666666666668,0.21266666666666667,0.17600000000000002,0.19199999999999998,0.18600000000000003,0.19733333333333333,0.20266666666666666,0.20666666666666667,0.22466666666666668,0.20533333333333334,0.18333333333333335,0.18600000000000003
